689 1024 (689, 1024)
Iteration [0], Loss: 0.002432539826259017
Iteration [0], Loss: 0.002443321282044053
Iteration [0], Loss: 0.002475596033036709
Iteration [0], Loss: 0.0023776311427354813
Iteration [0], Loss: 0.002334080170840025
Iteration [0], Loss: 0.0024298843927681446
Iteration [0], Loss: 0.002394493203610182
Iteration [0], Loss: 0.0023441631346940994
Iteration [0], Loss: 0.0023150655906647444
Iteration [0], Loss: 0.002315706107765436
Iteration [0], Loss: 0.002435153117403388
Iteration [0], Loss: 0.0024134241975843906
Iteration [0], Loss: 0.0023091682232916355
Iteration [0], Loss: 0.0023820074275135994
Iteration [0], Loss: 0.0023985402658581734
Iteration [0], Loss: 0.0022814320400357246
Iteration [0], Loss: 0.0023971968330442905
Iteration [0], Loss: 0.002400502096861601
Iteration [0], Loss: 0.0024588394444435835
Iteration [0], Loss: 0.002538692206144333
Iteration [0], Loss: 0.002403793390840292
Iteration [0], Loss: 0.0023649861104786396
Iteration [0], Loss: 0.0023964685387909412
Iteration [0], Loss: 0.0024340199306607246
Iteration [0], Loss: 0.002456940244883299
Iteration [0], Loss: 0.002375382464379072
Iteration [0], Loss: 0.00241365865804255
Iteration [0], Loss: 0.0023948312737047672
Iteration [0], Loss: 0.002295502694323659
Iteration [0], Loss: 0.0024120043963193893
Iteration [0], Loss: 0.0025177786592394114
Iteration [0], Loss: 0.002469924045726657
Iteration [0], Loss: 0.0023491994943469763
Iteration [0], Loss: 0.0023646897170692682
Iteration [0], Loss: 0.0024183406494557858
Iteration [0], Loss: 0.002384457504376769
Iteration [0], Loss: 0.002342271851375699
Iteration [0], Loss: 0.0023886587005108595
Iteration [0], Loss: 0.0023452856112271547
Iteration [0], Loss: 0.0024057908449321985
Iteration [0], Loss: 0.0022875953000038862
Iteration [0], Loss: 0.0023502700496464968
Iteration [0], Loss: 0.002299780258908868
Iteration [0], Loss: 0.0024899153504520655
Iteration [0], Loss: 0.0023879222571849823
Iteration [0], Loss: 0.0023512807674705982
Iteration [0], Loss: 0.0024440137203782797
Iteration [0], Loss: 0.0022301364224404097
Iteration [0], Loss: 0.0023617169354110956
Iteration [0], Loss: 0.0024253048468381166
Iteration [0], Loss: 0.002295207465067506
Iteration [0], Loss: 0.0024154959246516228
Iteration [0], Loss: 0.002380853518843651
Iteration [0], Loss: 0.0023866526316851377
Iteration [0], Loss: 0.002445947378873825
Iteration [0], Loss: 0.0022845228668302298
Iteration [0], Loss: 0.0021890595089644194
Iteration [0], Loss: 0.0023525559809058905
Iteration [0], Loss: 0.0023786332458257675
Iteration [0], Loss: 0.002346951747313142
Iteration [0], Loss: 0.0024201550986617804
Iteration [0], Loss: 0.0022469335235655308
Iteration [0], Loss: 0.0023269732482731342
Iteration [0], Loss: 0.0023209289647638798
Iteration [0], Loss: 0.002292232820764184
Iteration [0], Loss: 0.002321528736501932
Iteration [0], Loss: 0.0022610840387642384
Iteration [0], Loss: 0.002517929533496499
Iteration [0], Loss: 0.0025106086395680904
Iteration [0], Loss: 0.002429892076179385
Iteration [0], Loss: 0.0025527139659971
Iteration [0], Loss: 0.0026678843423724174
Iteration [0], Loss: 0.0023247457575052977
Iteration [0], Loss: 0.002306196838617325
Iteration [0], Loss: 0.002541522728279233
Iteration [0], Loss: 0.0026083439588546753
Iteration [0], Loss: 0.0024470840580761433
Iteration [0], Loss: 0.0025171281304210424
Iteration [0], Loss: 0.0025158945936709642
Iteration [0], Loss: 0.0024212896823883057
Iteration [0], Loss: 0.0024141015019267797
Iteration [0], Loss: 0.0022508171387016773
Iteration [0], Loss: 0.0024230300914496183
Iteration [0], Loss: 0.0024094965774565935
Iteration [0], Loss: 0.002588550793007016
Iteration [0], Loss: 0.002332169096916914
Iteration [0], Loss: 0.002359065692871809
Iteration [0], Loss: 0.0024134027771651745
Iteration [0], Loss: 0.0022632319014519453
Iteration [0], Loss: 0.0024071766529232264
Iteration [0], Loss: 0.0024069403298199177
Iteration [0], Loss: 0.0022342228330671787
Iteration [0], Loss: 0.002464050892740488
Iteration [0], Loss: 0.00238028634339571
Iteration [0], Loss: 0.0023790199775248766
Iteration [0], Loss: 0.002275822451338172
Iteration [0], Loss: 0.002427465282380581
Iteration [0], Loss: 0.0025402430910617113
Iteration [0], Loss: 0.002339944476261735
Iteration [0], Loss: 0.002370090689510107
Iteration [0], Loss: 0.0022667059674859047
Iteration [0], Loss: 0.0025403352919965982
Iteration [0], Loss: 0.002329563954845071
Iteration [0], Loss: 0.00240695895627141
Iteration [0], Loss: 0.0023500146344304085
Iteration [0], Loss: 0.002365324879065156
Iteration [0], Loss: 0.002494483720511198
Iteration [0], Loss: 0.0023958729580044746
Iteration [0], Loss: 0.0024211755953729153
Iteration [0], Loss: 0.0023869406431913376
Iteration [0], Loss: 0.0024655454326421022
Iteration [0], Loss: 0.0024125194177031517
Iteration [0], Loss: 0.002293878234922886
Iteration [0], Loss: 0.002360210521146655
Iteration [0], Loss: 0.0023505317512899637
Iteration [0], Loss: 0.0022964258678257465
Iteration [0], Loss: 0.0024096716661006212
Iteration [0], Loss: 0.002393440343439579
Iteration [0], Loss: 0.0024034276138991117
Iteration [0], Loss: 0.0022767619229853153
Iteration [0], Loss: 0.0024483734741806984
Iteration [0], Loss: 0.002228993223980069
Iteration [0], Loss: 0.0024846186861395836
Iteration [0], Loss: 0.0023360257036983967
Iteration [0], Loss: 0.0023254924453794956
Iteration [0], Loss: 0.002347947796806693
Iteration [0], Loss: 0.0024323412217199802
Iteration [0], Loss: 0.0023597071412950754
Iteration [0], Loss: 0.0022894633002579212
Iteration [0], Loss: 0.002488926285877824
Iteration [0], Loss: 0.0023860353976488113
Iteration [0], Loss: 0.002389131812378764
Iteration [0], Loss: 0.0023126224987208843
Iteration [0], Loss: 0.0023390199057757854
Iteration [0], Loss: 0.0023256735876202583
Iteration [0], Loss: 0.0023791948333382607
Iteration [0], Loss: 0.002434976166114211
Iteration [0], Loss: 0.0023330559488385916
Iteration [0], Loss: 0.0023987828753888607
Iteration [0], Loss: 0.0022708866745233536
Iteration [0], Loss: 0.0023417663760483265
Iteration [0], Loss: 0.0023827285040169954
Iteration [0], Loss: 0.002369087655097246
Iteration [0], Loss: 0.002322883578017354
Iteration [0], Loss: 0.0023529352620244026
Iteration [0], Loss: 0.002423882018774748
Iteration [0], Loss: 0.0022594425827264786
Iteration [0], Loss: 0.0023906859569251537
Iteration [0], Loss: 0.0024483047891408205
Iteration [0], Loss: 0.0023412529844790697
Iteration [0], Loss: 0.0022725779563188553
Iteration [0], Loss: 0.0024375005159527063
Iteration [0], Loss: 0.0024169767275452614
Iteration [0], Loss: 0.0023597453255206347
Iteration [0], Loss: 0.0024111606180667877
Iteration [0], Loss: 0.0022913417778909206
Iteration [0], Loss: 0.0023035425692796707
Iteration [0], Loss: 0.0022188439033925533
Iteration [0], Loss: 0.0024309209547936916
Iteration [0], Loss: 0.0024358979426324368
Iteration [0], Loss: 0.0022238739766180515
Iteration [0], Loss: 0.0023142783902585506
Iteration [0], Loss: 0.0024715159088373184
Iteration [0], Loss: 0.002289645839482546
Iteration [0], Loss: 0.0023071509785950184
Iteration [0], Loss: 0.002422890393063426
Iteration [0], Loss: 0.002307318849489093
Iteration [0], Loss: 0.00227386225014925
Iteration [0], Loss: 0.002266536233946681
Iteration [0], Loss: 0.0023479696828871965
Iteration [0], Loss: 0.002339513273909688
Iteration [0], Loss: 0.0023821964859962463
Iteration [0], Loss: 0.00217127101495862
Iteration [0], Loss: 0.0023431116715073586
Iteration [0], Loss: 0.0023695260751992464
Iteration [0], Loss: 0.0024798677768558264
Iteration [0], Loss: 0.00237329606898129
Iteration [0], Loss: 0.0023704187478870153
Iteration [0], Loss: 0.0024920664727687836
Iteration [0], Loss: 0.002386233536526561
Iteration [0], Loss: 0.0024393568746745586
Iteration [0], Loss: 0.0023073384072631598
Iteration [0], Loss: 0.002403442980721593
Iteration [0], Loss: 0.0023975276853889227
Iteration [0], Loss: 0.0023329288233071566
Iteration [0], Loss: 0.002540087327361107
Iteration [0], Loss: 0.0023580424021929502
Iteration [0], Loss: 0.002377566648647189
Iteration [0], Loss: 0.00218760222196579
Iteration [0], Loss: 0.002423009369522333
Iteration [0], Loss: 0.0022710871417075396
Iteration [0], Loss: 0.0023683656472712755
Iteration [0], Loss: 0.002325952984392643
Iteration [0], Loss: 0.0023287369403988123
Iteration [0], Loss: 0.002285245805978775
Iteration [0], Loss: 0.0023095093201845884
Iteration [0], Loss: 0.002316907746717334
Iteration [0], Loss: 0.002383472630754113
Iteration [0], Loss: 0.002368010114878416
Iteration [0], Loss: 0.002384746680036187
Iteration [0], Loss: 0.0023187275510281324
Iteration [0], Loss: 0.002258047927170992
Iteration [0], Loss: 0.0021967911161482334
Iteration [0], Loss: 0.002366926521062851
Iteration [0], Loss: 0.0022537480108439922
Iteration [0], Loss: 0.002276770072057843
Iteration [0], Loss: 0.0022548907436430454
Iteration [0], Loss: 0.002379585988819599
Iteration [0], Loss: 0.0022608584258705378
Iteration [0], Loss: 0.0022529831621795893
Iteration [0], Loss: 0.0022747009061276913
Iteration [0], Loss: 0.002271233359351754
Iteration [0], Loss: 0.0023328904062509537
Iteration [0], Loss: 0.0023754339199513197
Iteration [0], Loss: 0.0022679981775581837
Iteration [0], Loss: 0.0022432596888393164
Iteration [0], Loss: 0.002331660594791174
Iteration [0], Loss: 0.002320116851478815
Iteration [0], Loss: 0.002390876179561019
Iteration [0], Loss: 0.0024574061390012503
Iteration [0], Loss: 0.002302410313859582
Iteration [0], Loss: 0.0022713991347700357
Iteration [0], Loss: 0.002351961797103286
Iteration [0], Loss: 0.0024242245126515627
Iteration [0], Loss: 0.002187710255384445
Iteration [0], Loss: 0.0022227808367460966
Iteration [0], Loss: 0.002440622542053461
Iteration [0], Loss: 0.0022703141439706087
Iteration [0], Loss: 0.0023725347127765417
Iteration [0], Loss: 0.0023246663622558117
Iteration [0], Loss: 0.002338132355362177
Iteration [0], Loss: 0.002381270518526435
Iteration [0], Loss: 0.00241298065520823
Iteration [0], Loss: 0.0023679679725319147
Iteration [0], Loss: 0.0023915928322821856
Iteration [0], Loss: 0.0023369574919342995
Iteration [0], Loss: 0.0022774345707148314
Iteration [0], Loss: 0.0021269693970680237
Iteration [0], Loss: 0.002357574412599206
Iteration [0], Loss: 0.0022747439797967672
Iteration [0], Loss: 0.002416312461718917
Iteration [0], Loss: 0.002283787587657571
Iteration [0], Loss: 0.0022065627854317427
Iteration [0], Loss: 0.002298448234796524
Iteration [0], Loss: 0.0023982166312634945
Iteration [0], Loss: 0.0022384817712008953
Iteration [0], Loss: 0.002183556789532304
Iteration [0], Loss: 0.002304292283952236
Iteration [0], Loss: 0.0022837838623672724
Iteration [0], Loss: 0.0022543370723724365
Iteration [0], Loss: 0.0022008917294442654
Iteration [0], Loss: 0.0022107441909611225
Iteration [0], Loss: 0.0023480209056288004
Iteration [0], Loss: 0.0023553899955004454
Iteration [0], Loss: 0.002249030629172921
Iteration [0], Loss: 0.002397749572992325
Iteration [0], Loss: 0.002385201631113887
Iteration [0], Loss: 0.002306452952325344
Iteration [0], Loss: 0.002333971904590726
Iteration [0], Loss: 0.002217439701780677
Iteration [0], Loss: 0.0022813451942056417
Iteration [0], Loss: 0.0023146243765950203
Iteration [0], Loss: 0.002427642932161689
Iteration [0], Loss: 0.0023273886181414127
Iteration [0], Loss: 0.0022338570561259985
Iteration [0], Loss: 0.002272297628223896
Iteration [0], Loss: 0.0021453334484249353
Iteration [0], Loss: 0.0024104109033942223
Iteration [0], Loss: 0.0023651178926229477
Iteration [0], Loss: 0.0022945476230233908
Iteration [0], Loss: 0.002324138069525361
Iteration [0], Loss: 0.002354252617806196
Iteration [0], Loss: 0.0023792327847331762
Iteration [0], Loss: 0.0022161868400871754
Iteration [0], Loss: 0.002169084269553423
Iteration [0], Loss: 0.002212634775787592
Iteration [0], Loss: 0.002222587587311864
Iteration [0], Loss: 0.00225461064837873
Iteration [0], Loss: 0.0022173901088535786
Iteration [0], Loss: 0.0024475587997585535
Iteration [0], Loss: 0.0021836524829268456
Iteration [0], Loss: 0.0022773793898522854
Iteration [0], Loss: 0.002198533620685339
Iteration [0], Loss: 0.0023101731203496456
Iteration [0], Loss: 0.002294467529281974
Iteration [0], Loss: 0.002348842564970255
Iteration [0], Loss: 0.002398052951321006
Iteration [0], Loss: 0.0023205403704196215
Iteration [0], Loss: 0.00221380777657032
Iteration [0], Loss: 0.002300909487530589
Iteration [0], Loss: 0.0021029263734817505
Iteration [0], Loss: 0.002335274824872613
Iteration [0], Loss: 0.0025379618164151907
Iteration [0], Loss: 0.0022848627995699644
Iteration [0], Loss: 0.002205385360866785
Iteration [0], Loss: 0.00232847617007792
Iteration [0], Loss: 0.002457857131958008
Iteration [0], Loss: 0.0023393030278384686
Iteration [0], Loss: 0.0022639366798102856
Iteration [0], Loss: 0.0025301591958850622
Iteration [0], Loss: 0.0025744831655174494
Iteration [0], Loss: 0.002262467984110117
Iteration [0], Loss: 0.0024453289806842804
Iteration [0], Loss: 0.0025664670392870903
Iteration [0], Loss: 0.002314531709998846
Iteration [0], Loss: 0.002464079298079014
Iteration [0], Loss: 0.0025753790978342295
Iteration [0], Loss: 0.0023723423946648836
Iteration [0], Loss: 0.002465958707034588
Iteration [0], Loss: 0.00242678914219141
Iteration [0], Loss: 0.0024606678634881973
Iteration [0], Loss: 0.002261701039969921
Iteration [0], Loss: 0.002462325617671013
Iteration [0], Loss: 0.002333213808014989
Iteration [0], Loss: 0.0023963649291545153
Iteration [0], Loss: 0.0023551129270344973
Iteration [0], Loss: 0.0024570904206484556
Iteration [0], Loss: 0.002430360997095704
Iteration [0], Loss: 0.002354622818529606
Iteration [0], Loss: 0.002301095286384225
Iteration [0], Loss: 0.0024490596260875463
Iteration [0], Loss: 0.0022579082287847996
Iteration [0], Loss: 0.002239706227555871
Iteration [0], Loss: 0.00230574794113636
Iteration [0], Loss: 0.0023447158746421337
Iteration [0], Loss: 0.002368684858083725
Iteration [0], Loss: 0.0022518581245094538
Iteration [0], Loss: 0.002373405499383807
Iteration [0], Loss: 0.0022469202522188425
Iteration [0], Loss: 0.002403428079560399
Iteration [0], Loss: 0.002250953111797571
Iteration [0], Loss: 0.0023587998002767563
Iteration [0], Loss: 0.002408765722066164
Iteration [0], Loss: 0.0022704850416630507
Iteration [0], Loss: 0.0023246267810463905
Iteration [0], Loss: 0.0022878367453813553
Iteration [0], Loss: 0.0022060994524508715
Iteration [0], Loss: 0.0021768214646726847
Iteration [0], Loss: 0.002278747037053108
Iteration [0], Loss: 0.0023607818875461817
Iteration [0], Loss: 0.0022430603858083487
Iteration [0], Loss: 0.002246237127110362
Iteration [0], Loss: 0.0023364892695099115
Iteration [0], Loss: 0.0023474630434066057
Iteration [0], Loss: 0.002349256770685315
Iteration [0], Loss: 0.0021626860834658146
Iteration [0], Loss: 0.002358752302825451
Iteration [0], Loss: 0.0022698475513607264
Iteration [0], Loss: 0.0023062871769070625
Iteration [0], Loss: 0.0023403624072670937
Iteration [0], Loss: 0.002406811574473977
Iteration [0], Loss: 0.0023737119045108557
Iteration [0], Loss: 0.0023374552838504314
Iteration [0], Loss: 0.002305099042132497
Iteration [0], Loss: 0.0022988682612776756
Iteration [0], Loss: 0.0022623310796916485
Iteration [0], Loss: 0.0023425649851560593
Iteration [0], Loss: 0.0022560618817806244
Iteration [0], Loss: 0.0022888958919793367
Iteration [0], Loss: 0.0021909771021455526
Iteration [0], Loss: 0.002439265139400959
Iteration [0], Loss: 0.002281717024743557
Iteration [0], Loss: 0.0023594130761921406
Iteration [0], Loss: 0.002388253342360258
Iteration [0], Loss: 0.002439426025375724
Iteration [0], Loss: 0.002308822702616453
Iteration [0], Loss: 0.0022054899018257856
Iteration [0], Loss: 0.0023300389293581247
Iteration [0], Loss: 0.0022805507760494947
Iteration [0], Loss: 0.0022359297145158052
Iteration [0], Loss: 0.002318047219887376
Iteration [0], Loss: 0.0023470220621675253
Iteration [0], Loss: 0.0022558115888386965
Iteration [0], Loss: 0.0023492183536291122
Iteration [0], Loss: 0.0024122456088662148
Iteration [0], Loss: 0.002323910128325224
Iteration [0], Loss: 0.002419404685497284
Iteration [0], Loss: 0.0023418357595801353
Iteration [0], Loss: 0.0022891818080097437
Iteration [0], Loss: 0.0022145691327750683
Iteration [0], Loss: 0.0022233405616134405
Iteration [0], Loss: 0.002332095755264163
Iteration [0], Loss: 0.002219351939857006
Iteration [0], Loss: 0.002345631830394268
Iteration [0], Loss: 0.0022498827893286943
Iteration [0], Loss: 0.002219966845586896
Iteration [0], Loss: 0.0022289457265287638
Iteration [0], Loss: 0.0022838490549474955
Iteration [0], Loss: 0.0022249161265790462
Iteration [0], Loss: 0.002294140635058284
Iteration [0], Loss: 0.002309893723577261
Iteration [0], Loss: 0.0023495121859014034
Iteration [0], Loss: 0.002236111555248499
Iteration [0], Loss: 0.0023062441032379866
Iteration [0], Loss: 0.0024283539969474077
Iteration [0], Loss: 0.0022228495217859745
Iteration [0], Loss: 0.002422082470729947
Iteration [0], Loss: 0.0022736128885298967
Iteration [0], Loss: 0.0023091461043804884
Iteration [0], Loss: 0.002244036877527833
Iteration [0], Loss: 0.002413953421637416
Iteration [0], Loss: 0.002293553901836276
Iteration [0], Loss: 0.002149229636415839
Iteration [0], Loss: 0.002273868303745985
Iteration [0], Loss: 0.002221589908003807
Iteration [0], Loss: 0.0021265221294015646
Iteration [0], Loss: 0.002177643356844783
Iteration [0], Loss: 0.0022694719955325127
Iteration [0], Loss: 0.002218641107901931
Iteration [0], Loss: 0.002300577238202095
Iteration [0], Loss: 0.0021642607171088457
