689 1024 (689, 1024)
Iteration [0], Loss: 0.002013616496697068
Iteration [0], Loss: 0.002314935438334942
Iteration [0], Loss: 0.0020261481404304504
Iteration [0], Loss: 0.0021422826685011387
Iteration [0], Loss: 0.00218359031714499
Iteration [0], Loss: 0.00224481918849051
Iteration [0], Loss: 0.0022235834039747715
Iteration [0], Loss: 0.002240139292553067
Iteration [0], Loss: 0.002075882162898779
Iteration [0], Loss: 0.0021731348242610693
Iteration [0], Loss: 0.0021057832054793835
Iteration [0], Loss: 0.0021327678114175797
Iteration [0], Loss: 0.0021134396083652973
Iteration [0], Loss: 0.0022095718886703253
Iteration [0], Loss: 0.002177255228161812
Iteration [0], Loss: 0.002150262938812375
Iteration [0], Loss: 0.0021573430858552456
Iteration [0], Loss: 0.0020931055769324303
Iteration [0], Loss: 0.0022508972324430943
Iteration [0], Loss: 0.0021527253556996584
Iteration [0], Loss: 0.0021671797148883343
Iteration [0], Loss: 0.0021409797482192516
Iteration [0], Loss: 0.0022226832807064056
Iteration [0], Loss: 0.002049040049314499
Iteration [0], Loss: 0.002035951241850853
Iteration [0], Loss: 0.0021078353747725487
Iteration [0], Loss: 0.0021376556251198053
Iteration [0], Loss: 0.0022101730573922396
Iteration [0], Loss: 0.0022762883454561234
Iteration [0], Loss: 0.002162346849218011
Iteration [0], Loss: 0.002062458312138915
Iteration [0], Loss: 0.002250123070552945
Iteration [0], Loss: 0.002109715947881341
Iteration [0], Loss: 0.002062020590528846
Iteration [0], Loss: 0.002148258965462446
Iteration [0], Loss: 0.0020893393084406853
Iteration [0], Loss: 0.0020544969011098146
Iteration [0], Loss: 0.0020046858116984367
Iteration [0], Loss: 0.002126175444573164
Iteration [0], Loss: 0.002163144527003169
Iteration [0], Loss: 0.0022260688710957766
Iteration [0], Loss: 0.002050306648015976
Iteration [0], Loss: 0.002271881327033043
Iteration [0], Loss: 0.002148490399122238
Iteration [0], Loss: 0.0021617242600768805
Iteration [0], Loss: 0.0021575784776359797
Iteration [0], Loss: 0.0020682457834482193
Iteration [0], Loss: 0.0021383550483733416
Iteration [0], Loss: 0.002166992984712124
Iteration [0], Loss: 0.0022841470781713724
Iteration [0], Loss: 0.0021431895438581705
Iteration [0], Loss: 0.002147798193618655
Iteration [0], Loss: 0.0021787751466035843
Iteration [0], Loss: 0.0021078353747725487
Iteration [0], Loss: 0.002237859647721052
Iteration [0], Loss: 0.002208227990195155
Iteration [0], Loss: 0.002223289106041193
Iteration [0], Loss: 0.002164580160751939
Iteration [0], Loss: 0.002198663540184498
Iteration [0], Loss: 0.002299821237102151
Iteration [0], Loss: 0.0022537000477313995
Iteration [0], Loss: 0.0020797904580831528
Iteration [0], Loss: 0.002214787993580103
Iteration [0], Loss: 0.0022652761545032263
Iteration [0], Loss: 0.0022280786652117968
Iteration [0], Loss: 0.0021107534412294626
Iteration [0], Loss: 0.002228720346465707
Iteration [0], Loss: 0.0020265639759600163
Iteration [0], Loss: 0.0022211293689906597
Iteration [0], Loss: 0.0022380829323083162
Iteration [0], Loss: 0.002284077927470207
Iteration [0], Loss: 0.0020608806516975164
Iteration [0], Loss: 0.002256997162476182
Iteration [0], Loss: 0.0021655310411006212
Iteration [0], Loss: 0.0021280022338032722
Iteration [0], Loss: 0.002238276181742549
Iteration [0], Loss: 0.002244079951196909
Iteration [0], Loss: 0.0021452512592077255
Iteration [0], Loss: 0.0021232040598988533
Iteration [0], Loss: 0.0021979284938424826
Iteration [0], Loss: 0.0021453339140862226
Iteration [0], Loss: 0.0020668592769652605
Iteration [0], Loss: 0.0021202731877565384
Iteration [0], Loss: 0.0021284841932356358
Iteration [0], Loss: 0.0021458729170262814
Iteration [0], Loss: 0.0021096598356962204
Iteration [0], Loss: 0.002059119986370206
Iteration [0], Loss: 0.0020763135980814695
Iteration [0], Loss: 0.0021128379739820957
Iteration [0], Loss: 0.0019766008481383324
Iteration [0], Loss: 0.002209941390901804
Iteration [0], Loss: 0.0020776079036295414
Iteration [0], Loss: 0.002065722132101655
Iteration [0], Loss: 0.0020614543464034796
Iteration [0], Loss: 0.002142613288015127
Iteration [0], Loss: 0.0022429858800023794
Iteration [0], Loss: 0.002080111298710108
Iteration [0], Loss: 0.0020600841380655766
Iteration [0], Loss: 0.0021369645837694407
Iteration [0], Loss: 0.001957539701834321
Iteration [0], Loss: 0.0022768478374928236
Iteration [0], Loss: 0.0022419397719204426
Iteration [0], Loss: 0.0021009340416640043
Iteration [0], Loss: 0.002123683923855424
Iteration [0], Loss: 0.0023661416489630938
Iteration [0], Loss: 0.002242631046101451
Iteration [0], Loss: 0.002161115873605013
Iteration [0], Loss: 0.002226389478892088
Iteration [0], Loss: 0.00221073511056602
Iteration [0], Loss: 0.0021811542101204395
Iteration [0], Loss: 0.0019245902076363564
Iteration [0], Loss: 0.00216270936653018
Iteration [0], Loss: 0.002153388224542141
Iteration [0], Loss: 0.0021313256584107876
Iteration [0], Loss: 0.002047913148999214
Iteration [0], Loss: 0.0021345193963497877
Iteration [0], Loss: 0.0021512943785637617
Iteration [0], Loss: 0.0021087240893393755
Iteration [0], Loss: 0.0021558215375989676
Iteration [0], Loss: 0.0020941609982401133
Iteration [0], Loss: 0.0021298262290656567
Iteration [0], Loss: 0.0022243557032197714
Iteration [0], Loss: 0.0020338171161711216
Iteration [0], Loss: 0.0021594776771962643
Iteration [0], Loss: 0.0020328150130808353
Iteration [0], Loss: 0.002162197371944785
Iteration [0], Loss: 0.0021375580690801144
Iteration [0], Loss: 0.002070719376206398
Iteration [0], Loss: 0.0020507541485130787
Iteration [0], Loss: 0.002292285207659006
Iteration [0], Loss: 0.0021466563921421766
Iteration [0], Loss: 0.0020438958890736103
Iteration [0], Loss: 0.002076033502817154
Iteration [0], Loss: 0.0021051361691206694
Iteration [0], Loss: 0.0020755003206431866
Iteration [0], Loss: 0.00215167342685163
Iteration [0], Loss: 0.0020063482224941254
Iteration [0], Loss: 0.0022038717288523912
Iteration [0], Loss: 0.002050310606136918
Iteration [0], Loss: 0.002109499415382743
Iteration [0], Loss: 0.0020378194749355316
Iteration [0], Loss: 0.001987846801057458
Iteration [0], Loss: 0.002111895475536585
Iteration [0], Loss: 0.0020664026960730553
Iteration [0], Loss: 0.002028938615694642
Iteration [0], Loss: 0.0021244664676487446
Iteration [0], Loss: 0.002040995517745614
Iteration [0], Loss: 0.0020393789745867252
Iteration [0], Loss: 0.002144338795915246
Iteration [0], Loss: 0.002070501446723938
Iteration [0], Loss: 0.002206294797360897
Iteration [0], Loss: 0.0021889808122068644
Iteration [0], Loss: 0.002042548032477498
Iteration [0], Loss: 0.002146719489246607
Iteration [0], Loss: 0.002107011154294014
Iteration [0], Loss: 0.002217383123934269
Iteration [0], Loss: 0.002093912335112691
Iteration [0], Loss: 0.002186303725466132
Iteration [0], Loss: 0.0020502128172665834
Iteration [0], Loss: 0.0022246588487178087
Iteration [0], Loss: 0.0021701185032725334
Iteration [0], Loss: 0.002107225125655532
Iteration [0], Loss: 0.0021528613287955523
Iteration [0], Loss: 0.0021346730645745993
Iteration [0], Loss: 0.0021255698520690203
Iteration [0], Loss: 0.0020987798925489187
Iteration [0], Loss: 0.0020742989145219326
Iteration [0], Loss: 0.0020745773799717426
Iteration [0], Loss: 0.0022292493376880884
Iteration [0], Loss: 0.001997801009565592
Iteration [0], Loss: 0.0021172051783651114
Iteration [0], Loss: 0.0021303873509168625
Iteration [0], Loss: 0.0020840063225477934
Iteration [0], Loss: 0.002192575018852949
Iteration [0], Loss: 0.002273576334118843
Iteration [0], Loss: 0.0021549032535403967
Iteration [0], Loss: 0.002081159269437194
Iteration [0], Loss: 0.002068996662274003
Iteration [0], Loss: 0.002142209094017744
Iteration [0], Loss: 0.002127598272636533
Iteration [0], Loss: 0.0020593537483364344
Iteration [0], Loss: 0.0020611046347767115
Iteration [0], Loss: 0.00216009677387774
Iteration [0], Loss: 0.0020951104816049337
Iteration [0], Loss: 0.0021180221810936928
Iteration [0], Loss: 0.0021027768962085247
Iteration [0], Loss: 0.002021069871261716
Iteration [0], Loss: 0.002035586629062891
Iteration [0], Loss: 0.002057570731267333
Iteration [0], Loss: 0.0021712910383939743
Iteration [0], Loss: 0.002141000237315893
Iteration [0], Loss: 0.002215286251157522
Iteration [0], Loss: 0.002060492057353258
Iteration [0], Loss: 0.002051090355962515
Iteration [0], Loss: 0.0020377023611217737
Iteration [0], Loss: 0.0021115175914019346
Iteration [0], Loss: 0.002047015354037285
Iteration [0], Loss: 0.002229928271844983
Iteration [0], Loss: 0.002122890669852495
Iteration [0], Loss: 0.002097983378916979
Iteration [0], Loss: 0.002144882921129465
Iteration [0], Loss: 0.002027310198172927
Iteration [0], Loss: 0.002063906053081155
Iteration [0], Loss: 0.0021365575958043337
Iteration [0], Loss: 0.002104869345203042
Iteration [0], Loss: 0.0021093562245368958
Iteration [0], Loss: 0.0020589958876371384
Iteration [0], Loss: 0.002218723064288497
Iteration [0], Loss: 0.0020909805316478014
Iteration [0], Loss: 0.002132188994437456
Iteration [0], Loss: 0.002025112509727478
Iteration [0], Loss: 0.002114849863573909
Iteration [0], Loss: 0.0021889919880777597
Iteration [0], Loss: 0.0020539883989840746
Iteration [0], Loss: 0.0020249735098332167
Iteration [0], Loss: 0.00207347865216434
Iteration [0], Loss: 0.0021705052349716425
Iteration [0], Loss: 0.001975579187273979
Iteration [0], Loss: 0.0020683659240603447
Iteration [0], Loss: 0.002110926667228341
Iteration [0], Loss: 0.002263211878016591
Iteration [0], Loss: 0.0019794406834989786
Iteration [0], Loss: 0.002123370300978422
Iteration [0], Loss: 0.002123802900314331
Iteration [0], Loss: 0.0022154459729790688
Iteration [0], Loss: 0.0020368508994579315
Iteration [0], Loss: 0.0021162594202905893
Iteration [0], Loss: 0.0021796799264848232
Iteration [0], Loss: 0.0022697490639984608
Iteration [0], Loss: 0.0021967494394630194
Iteration [0], Loss: 0.0021675480529665947
Iteration [0], Loss: 0.0020315449219197035
Iteration [0], Loss: 0.002157784067094326
Iteration [0], Loss: 0.002045371802523732
Iteration [0], Loss: 0.002019829349592328
Iteration [0], Loss: 0.0024006119929254055
Iteration [0], Loss: 0.002190169645473361
Iteration [0], Loss: 0.0020736188162118196
Iteration [0], Loss: 0.002181719522923231
Iteration [0], Loss: 0.002197536174207926
Iteration [0], Loss: 0.002068763133138418
Iteration [0], Loss: 0.0020784735679626465
Iteration [0], Loss: 0.0020258103031665087
Iteration [0], Loss: 0.0020745345391333103
Iteration [0], Loss: 0.002094079041853547
Iteration [0], Loss: 0.0020728374365717173
Iteration [0], Loss: 0.0020481422543525696
Iteration [0], Loss: 0.0021964432671666145
Iteration [0], Loss: 0.002231595804914832
Iteration [0], Loss: 0.002271037781611085
Iteration [0], Loss: 0.002102392492815852
Iteration [0], Loss: 0.0021156691946089268
Iteration [0], Loss: 0.0021405224688351154
Iteration [0], Loss: 0.0020996429957449436
Iteration [0], Loss: 0.002242193091660738
Iteration [0], Loss: 0.0022120894864201546
Iteration [0], Loss: 0.0021226988174021244
Iteration [0], Loss: 0.002204061485826969
Iteration [0], Loss: 0.00200679711997509
Iteration [0], Loss: 0.0021211483981460333
Iteration [0], Loss: 0.0021890755742788315
Iteration [0], Loss: 0.002139844698831439
Iteration [0], Loss: 0.0021407874301075935
Iteration [0], Loss: 0.002160024596378207
Iteration [0], Loss: 0.002110393950715661
Iteration [0], Loss: 0.0020959065295755863
Iteration [0], Loss: 0.0021557153668254614
Iteration [0], Loss: 0.002095951931551099
Iteration [0], Loss: 0.0021441548597067595
Iteration [0], Loss: 0.002113403519615531
Iteration [0], Loss: 0.0020106323063373566
Iteration [0], Loss: 0.001954952720552683
Iteration [0], Loss: 0.0020737836603075266
Iteration [0], Loss: 0.002147013321518898
Iteration [0], Loss: 0.0021937494166195393
Iteration [0], Loss: 0.00204091751947999
Iteration [0], Loss: 0.0021066872868686914
Iteration [0], Loss: 0.0022184443660080433
Iteration [0], Loss: 0.002175693167373538
Iteration [0], Loss: 0.00199916772544384
Iteration [0], Loss: 0.002154640620574355
Iteration [0], Loss: 0.00213414104655385
Iteration [0], Loss: 0.0020257551223039627
Iteration [0], Loss: 0.002081161830574274
Iteration [0], Loss: 0.0019463264616206288
Iteration [0], Loss: 0.0020266755018383265
Iteration [0], Loss: 0.0020431955344974995
Iteration [0], Loss: 0.002075981115922332
Iteration [0], Loss: 0.002129603875800967
Iteration [0], Loss: 0.002105854917317629
Iteration [0], Loss: 0.0020720784086734056
Iteration [0], Loss: 0.0021046411711722612
Iteration [0], Loss: 0.002182265743613243
Iteration [0], Loss: 0.002124731196090579
Iteration [0], Loss: 0.0021903833840042353
Iteration [0], Loss: 0.0020228016655892134
Iteration [0], Loss: 0.0022291832137852907
Iteration [0], Loss: 0.0020974355284124613
Iteration [0], Loss: 0.002040656516328454
Iteration [0], Loss: 0.0020876838825643063
Iteration [0], Loss: 0.0020381223876029253
Iteration [0], Loss: 0.0021338756196200848
Iteration [0], Loss: 0.002025491325184703
Iteration [0], Loss: 0.002152183558791876
Iteration [0], Loss: 0.002136491471901536
Iteration [0], Loss: 0.0019775102846324444
Iteration [0], Loss: 0.002087556291371584
Iteration [0], Loss: 0.002104167127981782
Iteration [0], Loss: 0.0020802682265639305
Iteration [0], Loss: 0.002039618557319045
Iteration [0], Loss: 0.002105638151988387
Iteration [0], Loss: 0.0020892219617962837
Iteration [0], Loss: 0.001994867343455553
Iteration [0], Loss: 0.002046112669631839
Iteration [0], Loss: 0.0020390599966049194
Iteration [0], Loss: 0.0020608219783753157
Iteration [0], Loss: 0.002080250531435013
Iteration [0], Loss: 0.002091494854539633
Iteration [0], Loss: 0.002106338506564498
Iteration [0], Loss: 0.0020954394713044167
Iteration [0], Loss: 0.002092995448037982
Iteration [0], Loss: 0.0019995032344013453
Iteration [0], Loss: 0.002068585716187954
Iteration [0], Loss: 0.002205539494752884
Iteration [0], Loss: 0.0019781296141445637
Iteration [0], Loss: 0.0021983394399285316
Iteration [0], Loss: 0.0020569905173033476
Iteration [0], Loss: 0.0020236687269061804
Iteration [0], Loss: 0.002034183591604233
Iteration [0], Loss: 0.0019618915393948555
Iteration [0], Loss: 0.0020828265696763992
Iteration [0], Loss: 0.0019600028172135353
Iteration [0], Loss: 0.002064036438241601
Iteration [0], Loss: 0.002159942639991641
Iteration [0], Loss: 0.0020863222889602184
Iteration [0], Loss: 0.0020825588144361973
Iteration [0], Loss: 0.002002520952373743
Iteration [0], Loss: 0.001995014026761055
Iteration [0], Loss: 0.0021144140046089888
Iteration [0], Loss: 0.001990575110539794
Iteration [0], Loss: 0.002104697749018669
Iteration [0], Loss: 0.0020309225656092167
Iteration [0], Loss: 0.002040216000750661
Iteration [0], Loss: 0.001988452859222889
Iteration [0], Loss: 0.0020286308135837317
Iteration [0], Loss: 0.002009038580581546
Iteration [0], Loss: 0.002071942901238799
Iteration [0], Loss: 0.002056009601801634
Iteration [0], Loss: 0.0020824172534048557
Iteration [0], Loss: 0.0020704257767647505
Iteration [0], Loss: 0.0020976916421204805
Iteration [0], Loss: 0.0020460106898099184
Iteration [0], Loss: 0.0020289113745093346
Iteration [0], Loss: 0.002082541584968567
Iteration [0], Loss: 0.0019855478312820196
Iteration [0], Loss: 0.0020846680272370577
Iteration [0], Loss: 0.0021075496915727854
Iteration [0], Loss: 0.002136502182111144
Iteration [0], Loss: 0.0020768537651747465
Iteration [0], Loss: 0.0022134617902338505
Iteration [0], Loss: 0.002031461102887988
Iteration [0], Loss: 0.002040125895291567
Iteration [0], Loss: 0.002061287174001336
Iteration [0], Loss: 0.002121260855346918
Iteration [0], Loss: 0.0021486992482095957
Iteration [0], Loss: 0.002111732494086027
Iteration [0], Loss: 0.0020167354959994555
Iteration [0], Loss: 0.002148596104234457
Iteration [0], Loss: 0.0021467460319399834
Iteration [0], Loss: 0.0020434847101569176
Iteration [0], Loss: 0.002249798271805048
Iteration [0], Loss: 0.0021695406176149845
Iteration [0], Loss: 0.0020673656836152077
Iteration [0], Loss: 0.0020078544039279222
Iteration [0], Loss: 0.0022275757510215044
Iteration [0], Loss: 0.0020331861451268196
Iteration [0], Loss: 0.0020568438339978456
Iteration [0], Loss: 0.0022229303140193224
Iteration [0], Loss: 0.002037749160081148
Iteration [0], Loss: 0.002064163563773036
Iteration [0], Loss: 0.002078796736896038
Iteration [0], Loss: 0.0019878835882991552
Iteration [0], Loss: 0.0020268817897886038
Iteration [0], Loss: 0.0020893518812954426
Iteration [0], Loss: 0.0020597076509147882
Iteration [0], Loss: 0.00203930982388556
Iteration [0], Loss: 0.0019706888124346733
Iteration [0], Loss: 0.0019984235987067223
Iteration [0], Loss: 0.00210371520370245
Iteration [0], Loss: 0.001965050818398595
Iteration [0], Loss: 0.0019976531621068716
Iteration [0], Loss: 0.0020927584264427423
Iteration [0], Loss: 0.002084566280245781
Iteration [0], Loss: 0.0020871725864708424
Iteration [0], Loss: 0.002041635802015662
Iteration [0], Loss: 0.00205579143948853
Iteration [0], Loss: 0.0020364136435091496
Iteration [0], Loss: 0.0020175178069621325
Iteration [0], Loss: 0.002022484550252557
Iteration [0], Loss: 0.0022385402116924524
Iteration [0], Loss: 0.002086389809846878
Iteration [0], Loss: 0.0020628164056688547
Iteration [0], Loss: 0.002053774194791913
Iteration [0], Loss: 0.002164610428735614
Iteration [0], Loss: 0.0020939779933542013
Iteration [0], Loss: 0.0019831371027976274
Iteration [0], Loss: 0.002059133956208825
Iteration [0], Loss: 0.002172529697418213
Iteration [0], Loss: 0.0020468682050704956
Iteration [0], Loss: 0.0019978152122348547
