689 1024 (689, 1024)
Iteration [0], Loss: 0.22241663932800293
Iteration [0], Loss: 0.22134065628051758
Iteration [0], Loss: 0.22089463472366333
Iteration [0], Loss: 0.2174220085144043
Iteration [0], Loss: 0.2181140035390854
Iteration [0], Loss: 0.22440649569034576
Iteration [0], Loss: 0.22200459241867065
Iteration [0], Loss: 0.22474947571754456
Iteration [0], Loss: 0.21948538720607758
Iteration [0], Loss: 0.22307583689689636
Iteration [0], Loss: 0.21711142361164093
Iteration [0], Loss: 0.21617171168327332
Iteration [0], Loss: 0.21724209189414978
Iteration [0], Loss: 0.22144371271133423
Iteration [0], Loss: 0.21911901235580444
Iteration [0], Loss: 0.22121110558509827
Iteration [0], Loss: 0.21908435225486755
Iteration [0], Loss: 0.22084522247314453
Iteration [0], Loss: 0.22041350603103638
Iteration [0], Loss: 0.21514582633972168
Iteration [0], Loss: 0.21307054162025452
Iteration [0], Loss: 0.22057168185710907
Iteration [0], Loss: 0.2227962613105774
Iteration [0], Loss: 0.22140811383724213
Iteration [0], Loss: 0.21703273057937622
Iteration [0], Loss: 0.2175929993391037
Iteration [0], Loss: 0.220164492726326
Iteration [0], Loss: 0.2220703661441803
Iteration [0], Loss: 0.21933399140834808
Iteration [0], Loss: 0.2230612337589264
Iteration [0], Loss: 0.21290919184684753
Iteration [0], Loss: 0.222752183675766
Iteration [0], Loss: 0.2156296968460083
Iteration [0], Loss: 0.21855351328849792
Iteration [0], Loss: 0.21943765878677368
Iteration [0], Loss: 0.22318308055400848
Iteration [0], Loss: 0.2124481499195099
Iteration [0], Loss: 0.21766500174999237
Iteration [0], Loss: 0.22545501589775085
Iteration [0], Loss: 0.21747949719429016
Iteration [0], Loss: 0.22107411921024323
Iteration [0], Loss: 0.22148704528808594
Iteration [0], Loss: 0.22170104086399078
Iteration [0], Loss: 0.21961338818073273
Iteration [0], Loss: 0.21869121491909027
Iteration [0], Loss: 0.22669143974781036
Iteration [0], Loss: 0.21736344695091248
Iteration [0], Loss: 0.21954452991485596
Iteration [0], Loss: 0.21670867502689362
Iteration [0], Loss: 0.22153209149837494
Iteration [0], Loss: 0.2228885293006897
Iteration [0], Loss: 0.21755221486091614
Iteration [0], Loss: 0.21582236886024475
Iteration [0], Loss: 0.2179252803325653
Iteration [0], Loss: 0.21637773513793945
Iteration [0], Loss: 0.21946373581886292
Iteration [0], Loss: 0.21959039568901062
Iteration [0], Loss: 0.21517786383628845
Iteration [0], Loss: 0.21312914788722992
Iteration [0], Loss: 0.21917930245399475
Iteration [0], Loss: 0.22392770648002625
Iteration [0], Loss: 0.2212449461221695
Iteration [0], Loss: 0.22117266058921814
Iteration [0], Loss: 0.21663527190685272
Iteration [0], Loss: 0.2181568443775177
Iteration [0], Loss: 0.21838147938251495
Iteration [0], Loss: 0.21871444582939148
Iteration [0], Loss: 0.22054775059223175
Iteration [0], Loss: 0.22061952948570251
Iteration [0], Loss: 0.21691885590553284
Iteration [0], Loss: 0.22001534700393677
Iteration [0], Loss: 0.22023825347423553
Iteration [0], Loss: 0.217472106218338
Iteration [0], Loss: 0.2234536111354828
Iteration [0], Loss: 0.21858355402946472
Iteration [0], Loss: 0.2178209275007248
Iteration [0], Loss: 0.22366441786289215
Iteration [0], Loss: 0.2223014235496521
Iteration [0], Loss: 0.2243526428937912
Iteration [0], Loss: 0.22037512063980103
Iteration [0], Loss: 0.22076979279518127
Iteration [0], Loss: 0.21701999008655548
Iteration [0], Loss: 0.22092163562774658
Iteration [0], Loss: 0.22279606759548187
Iteration [0], Loss: 0.22144058346748352
Iteration [0], Loss: 0.21443024277687073
Iteration [0], Loss: 0.21767984330654144
Iteration [0], Loss: 0.21966129541397095
Iteration [0], Loss: 0.2207050770521164
Iteration [0], Loss: 0.2169402688741684
Iteration [0], Loss: 0.21824271976947784
Iteration [0], Loss: 0.22182400524616241
Iteration [0], Loss: 0.22212691605091095
Iteration [0], Loss: 0.2209502011537552
Iteration [0], Loss: 0.2202444076538086
Iteration [0], Loss: 0.21675758063793182
Iteration [0], Loss: 0.21898353099822998
Iteration [0], Loss: 0.22304600477218628
Iteration [0], Loss: 0.21746774017810822
Iteration [0], Loss: 0.2197582870721817
Iteration [0], Loss: 0.22136665880680084
Iteration [0], Loss: 0.22206321358680725
Iteration [0], Loss: 0.22481784224510193
Iteration [0], Loss: 0.21880996227264404
Iteration [0], Loss: 0.22120891511440277
Iteration [0], Loss: 0.21715351939201355
Iteration [0], Loss: 0.22095075249671936
Iteration [0], Loss: 0.21786566078662872
Iteration [0], Loss: 0.21550410985946655
Iteration [0], Loss: 0.21872320771217346
Iteration [0], Loss: 0.22135315835475922
Iteration [0], Loss: 0.22050093114376068
Iteration [0], Loss: 0.22350148856639862
Iteration [0], Loss: 0.21882829070091248
Iteration [0], Loss: 0.21560829877853394
Iteration [0], Loss: 0.22254355251789093
Iteration [0], Loss: 0.22273151576519012
Iteration [0], Loss: 0.22248603403568268
Iteration [0], Loss: 0.22138825058937073
Iteration [0], Loss: 0.22068257629871368
Iteration [0], Loss: 0.21871082484722137
Iteration [0], Loss: 0.2203051745891571
Iteration [0], Loss: 0.21987834572792053
Iteration [0], Loss: 0.21751226484775543
Iteration [0], Loss: 0.21842682361602783
Iteration [0], Loss: 0.21793945133686066
Iteration [0], Loss: 0.22216752171516418
Iteration [0], Loss: 0.2178964614868164
Iteration [0], Loss: 0.22246745228767395
Iteration [0], Loss: 0.2232583463191986
Iteration [0], Loss: 0.21953818202018738
Iteration [0], Loss: 0.21533024311065674
Iteration [0], Loss: 0.22022564709186554
Iteration [0], Loss: 0.21501664817333221
Iteration [0], Loss: 0.2226560264825821
Iteration [0], Loss: 0.2225993126630783
Iteration [0], Loss: 0.22168628871440887
Iteration [0], Loss: 0.21484726667404175
Iteration [0], Loss: 0.21587960422039032
Iteration [0], Loss: 0.2175692468881607
Iteration [0], Loss: 0.21733154356479645
Iteration [0], Loss: 0.21881526708602905
Iteration [0], Loss: 0.22014743089675903
Iteration [0], Loss: 0.2174854427576065
Iteration [0], Loss: 0.2174549698829651
Iteration [0], Loss: 0.21840247511863708
Iteration [0], Loss: 0.22291503846645355
Iteration [0], Loss: 0.21321330964565277
Iteration [0], Loss: 0.21824924647808075
Iteration [0], Loss: 0.22017842531204224
Iteration [0], Loss: 0.2143050879240036
Iteration [0], Loss: 0.22192132472991943
Iteration [0], Loss: 0.21482931077480316
Iteration [0], Loss: 0.2191179096698761
Iteration [0], Loss: 0.2223115861415863
Iteration [0], Loss: 0.2172987014055252
Iteration [0], Loss: 0.21970555186271667
Iteration [0], Loss: 0.21739061176776886
Iteration [0], Loss: 0.22363196313381195
Iteration [0], Loss: 0.21531610190868378
Iteration [0], Loss: 0.2227051854133606
Iteration [0], Loss: 0.22055287659168243
Iteration [0], Loss: 0.2159407138824463
Iteration [0], Loss: 0.22360433638095856
Iteration [0], Loss: 0.21981872618198395
Iteration [0], Loss: 0.22222021222114563
Iteration [0], Loss: 0.22197653353214264
Iteration [0], Loss: 0.2123863697052002
Iteration [0], Loss: 0.2229851335287094
Iteration [0], Loss: 0.21773232519626617
Iteration [0], Loss: 0.21373316645622253
Iteration [0], Loss: 0.21339993178844452
Iteration [0], Loss: 0.22008825838565826
Iteration [0], Loss: 0.2196984589099884
Iteration [0], Loss: 0.21573801338672638
Iteration [0], Loss: 0.22748330235481262
Iteration [0], Loss: 0.21712808310985565
Iteration [0], Loss: 0.2213577777147293
Iteration [0], Loss: 0.22362901270389557
Iteration [0], Loss: 0.21958841383457184
Iteration [0], Loss: 0.22112959623336792
Iteration [0], Loss: 0.2183743119239807
Iteration [0], Loss: 0.21710330247879028
Iteration [0], Loss: 0.22068803012371063
Iteration [0], Loss: 0.21792073547840118
Iteration [0], Loss: 0.22015072405338287
Iteration [0], Loss: 0.22594305872917175
Iteration [0], Loss: 0.21813377737998962
Iteration [0], Loss: 0.22450494766235352
Iteration [0], Loss: 0.22092823684215546
Iteration [0], Loss: 0.22536344826221466
Iteration [0], Loss: 0.22034519910812378
Iteration [0], Loss: 0.2154657393693924
Iteration [0], Loss: 0.21629546582698822
Iteration [0], Loss: 0.22248336672782898
Iteration [0], Loss: 0.22005194425582886
Iteration [0], Loss: 0.21463502943515778
Iteration [0], Loss: 0.21937640011310577
Iteration [0], Loss: 0.22206459939479828
Iteration [0], Loss: 0.2183620184659958
Iteration [0], Loss: 0.21667444705963135
Iteration [0], Loss: 0.21877121925354004
Iteration [0], Loss: 0.22000159323215485
Iteration [0], Loss: 0.22338193655014038
Iteration [0], Loss: 0.214378222823143
Iteration [0], Loss: 0.22255267202854156
Iteration [0], Loss: 0.2185572236776352
Iteration [0], Loss: 0.21630755066871643
Iteration [0], Loss: 0.2242244929075241
Iteration [0], Loss: 0.21400921046733856
Iteration [0], Loss: 0.2198411524295807
Iteration [0], Loss: 0.22625170648097992
Iteration [0], Loss: 0.2201886922121048
Iteration [0], Loss: 0.21895654499530792
Iteration [0], Loss: 0.22243985533714294
Iteration [0], Loss: 0.21794982254505157
Iteration [0], Loss: 0.218605637550354
Iteration [0], Loss: 0.22253744304180145
Iteration [0], Loss: 0.22356897592544556
Iteration [0], Loss: 0.21496699750423431
Iteration [0], Loss: 0.21829535067081451
Iteration [0], Loss: 0.22098694741725922
Iteration [0], Loss: 0.2180023193359375
Iteration [0], Loss: 0.21482324600219727
Iteration [0], Loss: 0.21692320704460144
Iteration [0], Loss: 0.22175367176532745
Iteration [0], Loss: 0.22144202888011932
Iteration [0], Loss: 0.21567845344543457
Iteration [0], Loss: 0.2157820612192154
Iteration [0], Loss: 0.22179743647575378
Iteration [0], Loss: 0.2175353765487671
Iteration [0], Loss: 0.22145472466945648
Iteration [0], Loss: 0.21794521808624268
Iteration [0], Loss: 0.21540410816669464
Iteration [0], Loss: 0.21996904909610748
Iteration [0], Loss: 0.2223016619682312
Iteration [0], Loss: 0.21886757016181946
Iteration [0], Loss: 0.21617808938026428
Iteration [0], Loss: 0.2195214182138443
Iteration [0], Loss: 0.22217857837677002
Iteration [0], Loss: 0.21934495866298676
Iteration [0], Loss: 0.21588699519634247
Iteration [0], Loss: 0.21309147775173187
Iteration [0], Loss: 0.22050201892852783
Iteration [0], Loss: 0.2183712273836136
Iteration [0], Loss: 0.21899807453155518
Iteration [0], Loss: 0.21827803552150726
Iteration [0], Loss: 0.22035826742649078
Iteration [0], Loss: 0.2160474956035614
Iteration [0], Loss: 0.22093893587589264
Iteration [0], Loss: 0.21741211414337158
Iteration [0], Loss: 0.21701771020889282
Iteration [0], Loss: 0.22205105423927307
Iteration [0], Loss: 0.2147657424211502
Iteration [0], Loss: 0.22115066647529602
Iteration [0], Loss: 0.22315864264965057
Iteration [0], Loss: 0.21913689374923706
Iteration [0], Loss: 0.214374378323555
Iteration [0], Loss: 0.22379478812217712
Iteration [0], Loss: 0.21729476749897003
Iteration [0], Loss: 0.21883118152618408
Iteration [0], Loss: 0.2187088280916214
Iteration [0], Loss: 0.2245873659849167
Iteration [0], Loss: 0.22077874839305878
Iteration [0], Loss: 0.22044029831886292
Iteration [0], Loss: 0.21936771273612976
Iteration [0], Loss: 0.21893049776554108
Iteration [0], Loss: 0.21705780923366547
Iteration [0], Loss: 0.2185773402452469
Iteration [0], Loss: 0.22262796759605408
Iteration [0], Loss: 0.22248633205890656
Iteration [0], Loss: 0.2186223864555359
Iteration [0], Loss: 0.21745800971984863
Iteration [0], Loss: 0.22193698585033417
Iteration [0], Loss: 0.21818023920059204
Iteration [0], Loss: 0.2207566201686859
Iteration [0], Loss: 0.22094213962554932
Iteration [0], Loss: 0.2188294678926468
Iteration [0], Loss: 0.22260482609272003
Iteration [0], Loss: 0.21815866231918335
Iteration [0], Loss: 0.21501369774341583
Iteration [0], Loss: 0.2181105613708496
Iteration [0], Loss: 0.21574440598487854
Iteration [0], Loss: 0.21576398611068726
Iteration [0], Loss: 0.21868915855884552
Iteration [0], Loss: 0.22020862996578217
Iteration [0], Loss: 0.21715153753757477
Iteration [0], Loss: 0.22003401815891266
Iteration [0], Loss: 0.2231425791978836
Iteration [0], Loss: 0.21788203716278076
Iteration [0], Loss: 0.2197064906358719
Iteration [0], Loss: 0.21968860924243927
Iteration [0], Loss: 0.22213543951511383
Iteration [0], Loss: 0.22099049389362335
Iteration [0], Loss: 0.2190244495868683
Iteration [0], Loss: 0.218816339969635
Iteration [0], Loss: 0.2225492149591446
Iteration [0], Loss: 0.21340879797935486
Iteration [0], Loss: 0.21867415308952332
Iteration [0], Loss: 0.21778516471385956
Iteration [0], Loss: 0.22161059081554413
Iteration [0], Loss: 0.21763251721858978
Iteration [0], Loss: 0.2173861712217331
Iteration [0], Loss: 0.22401858866214752
Iteration [0], Loss: 0.22246626019477844
Iteration [0], Loss: 0.2198537290096283
Iteration [0], Loss: 0.21886393427848816
Iteration [0], Loss: 0.21855449676513672
Iteration [0], Loss: 0.21653437614440918
Iteration [0], Loss: 0.22283203899860382
Iteration [0], Loss: 0.22000281512737274
Iteration [0], Loss: 0.2216268628835678
Iteration [0], Loss: 0.22122493386268616
Iteration [0], Loss: 0.21959544718265533
Iteration [0], Loss: 0.21785478293895721
Iteration [0], Loss: 0.22005392611026764
Iteration [0], Loss: 0.22166690230369568
Iteration [0], Loss: 0.21849359571933746
Iteration [0], Loss: 0.22147595882415771
Iteration [0], Loss: 0.2163720428943634
Iteration [0], Loss: 0.2179059535264969
Iteration [0], Loss: 0.22093653678894043
Iteration [0], Loss: 0.21990437805652618
Iteration [0], Loss: 0.22078196704387665
Iteration [0], Loss: 0.21749109029769897
Iteration [0], Loss: 0.2148885428905487
Iteration [0], Loss: 0.22185064852237701
Iteration [0], Loss: 0.22082145512104034
Iteration [0], Loss: 0.21946656703948975
Iteration [0], Loss: 0.22267146408557892
Iteration [0], Loss: 0.224375382065773
Iteration [0], Loss: 0.21833252906799316
Iteration [0], Loss: 0.21527442336082458
Iteration [0], Loss: 0.22144952416419983
Iteration [0], Loss: 0.21744215488433838
Iteration [0], Loss: 0.2212468832731247
Iteration [0], Loss: 0.21496480703353882
Iteration [0], Loss: 0.21991989016532898
Iteration [0], Loss: 0.22110973298549652
Iteration [0], Loss: 0.21444547176361084
Iteration [0], Loss: 0.2150232493877411
Iteration [0], Loss: 0.21828478574752808
Iteration [0], Loss: 0.21552367508411407
Iteration [0], Loss: 0.22330236434936523
Iteration [0], Loss: 0.22363370656967163
Iteration [0], Loss: 0.2228294014930725
Iteration [0], Loss: 0.2195879966020584
Iteration [0], Loss: 0.22036640346050262
Iteration [0], Loss: 0.2176235020160675
Iteration [0], Loss: 0.2181820124387741
Iteration [0], Loss: 0.21644723415374756
Iteration [0], Loss: 0.2155158966779709
Iteration [0], Loss: 0.21786613762378693
Iteration [0], Loss: 0.22180986404418945
Iteration [0], Loss: 0.21379320323467255
Iteration [0], Loss: 0.22304974496364594
Iteration [0], Loss: 0.2166135460138321
Iteration [0], Loss: 0.21884769201278687
Iteration [0], Loss: 0.21969108283519745
Iteration [0], Loss: 0.22252334654331207
Iteration [0], Loss: 0.21940173208713531
Iteration [0], Loss: 0.22333680093288422
Iteration [0], Loss: 0.21966950595378876
Iteration [0], Loss: 0.2229166328907013
Iteration [0], Loss: 0.22426263988018036
Iteration [0], Loss: 0.22344262897968292
Iteration [0], Loss: 0.22019019722938538
Iteration [0], Loss: 0.2260642647743225
Iteration [0], Loss: 0.21516019105911255
Iteration [0], Loss: 0.21832431852817535
Iteration [0], Loss: 0.22023905813694
Iteration [0], Loss: 0.21598286926746368
Iteration [0], Loss: 0.22103001177310944
Iteration [0], Loss: 0.2190321832895279
Iteration [0], Loss: 0.2142724096775055
Iteration [0], Loss: 0.21769653260707855
Iteration [0], Loss: 0.22001057863235474
Iteration [0], Loss: 0.2220029979944229
Iteration [0], Loss: 0.21851319074630737
Iteration [0], Loss: 0.22030767798423767
Iteration [0], Loss: 0.22709554433822632
Iteration [0], Loss: 0.22278185188770294
Iteration [0], Loss: 0.2141161859035492
Iteration [0], Loss: 0.22122812271118164
Iteration [0], Loss: 0.2210783213376999
Iteration [0], Loss: 0.21925078332424164
Iteration [0], Loss: 0.21928532421588898
Iteration [0], Loss: 0.21714383363723755
Iteration [0], Loss: 0.21531949937343597
Iteration [0], Loss: 0.22400589287281036
Iteration [0], Loss: 0.22202083468437195
Iteration [0], Loss: 0.22337548434734344
Iteration [0], Loss: 0.22044505178928375
Iteration [0], Loss: 0.2231360375881195
Iteration [0], Loss: 0.22277753055095673
Iteration [0], Loss: 0.22002530097961426
Iteration [0], Loss: 0.21728326380252838
Iteration [0], Loss: 0.2174888700246811
Iteration [0], Loss: 0.21963836252689362
Iteration [0], Loss: 0.2171248346567154
Iteration [0], Loss: 0.22051948308944702
Iteration [0], Loss: 0.2210264652967453
Iteration [0], Loss: 0.21579381823539734
Iteration [0], Loss: 0.22080351412296295
Iteration [0], Loss: 0.21950307488441467
Iteration [0], Loss: 0.2222675383090973
Iteration [0], Loss: 0.21880343556404114
Iteration [0], Loss: 0.22044150531291962
Iteration [0], Loss: 0.2162257879972458
Iteration [0], Loss: 0.22498786449432373
Iteration [0], Loss: 0.22071830928325653
Iteration [0], Loss: 0.2174980789422989
Iteration [0], Loss: 0.21917064487934113
Iteration [0], Loss: 0.21594277024269104
Iteration [0], Loss: 0.21867167949676514
Iteration [0], Loss: 0.22318047285079956
Iteration [0], Loss: 0.21905525028705597
Iteration [0], Loss: 0.2207607477903366
Iteration [0], Loss: 0.2167355865240097
Iteration [0], Loss: 0.21504822373390198
Iteration [0], Loss: 0.21804842352867126
Iteration [0], Loss: 0.2181064635515213
Iteration [0], Loss: 0.22156068682670593
Iteration [0], Loss: 0.21802164614200592
Iteration [0], Loss: 0.21723389625549316
Iteration [0], Loss: 0.2131827026605606
Iteration [0], Loss: 0.22262057662010193
Iteration [0], Loss: 0.22001519799232483
Iteration [0], Loss: 0.21880583465099335
Iteration [0], Loss: 0.2194639891386032
Iteration [0], Loss: 0.22451967000961304
Iteration [0], Loss: 0.22070589661598206
Iteration [0], Loss: 0.22196638584136963
Iteration [0], Loss: 0.21698331832885742
Iteration [0], Loss: 0.22085699439048767
Iteration [0], Loss: 0.22169694304466248
Iteration [0], Loss: 0.21827922761440277
Iteration [0], Loss: 0.2176409214735031
Iteration [0], Loss: 0.2235034853219986
Iteration [0], Loss: 0.21804890036582947
